method,scenario,n_completed,K_true_relevant__mean,K_true_relevant__std,K_true_relevant__median,K_true_relevant__q05,K_true_relevant__q95,K_selected__mean,K_selected__std,K_selected__median,K_selected__q05,K_selected__q95,node_count_error__mean,node_count_error__std,node_count_error__median,node_count_error__q05,node_count_error__q95,node_support_precision__mean,node_support_precision__std,node_support_precision__median,node_support_precision__q05,node_support_precision__q95,node_support_recall__mean,node_support_recall__std,node_support_recall__median,node_support_recall__q05,node_support_recall__q95,node_support_f1__mean,node_support_f1__std,node_support_f1__median,node_support_f1__q05,node_support_f1__q95,group_ari__mean,group_ari__std,group_ari__median,group_ari__q05,group_ari__q95,mean_score_correlation__mean,mean_score_correlation__std,mean_score_correlation__median,mean_score_correlation__q05,mean_score_correlation__q95,measurement_reliability_level_B__mean,measurement_reliability_level_B__std,measurement_reliability_level_B__median,measurement_reliability_level_B__q05,measurement_reliability_level_B__q95,heldout_nll_level_A__mean,heldout_nll_level_A__std,heldout_nll_level_A__median,heldout_nll_level_A__q05,heldout_nll_level_A__q95,heldout_nll_level_B__mean,heldout_nll_level_B__std,heldout_nll_level_B__median,heldout_nll_level_B__q05,heldout_nll_level_B__q95,heldout_nll_level_C__mean,heldout_nll_level_C__std,heldout_nll_level_C__median,heldout_nll_level_C__q05,heldout_nll_level_C__q95,bootstrap_edge_jaccard__mean,bootstrap_edge_jaccard__std,bootstrap_edge_jaccard__median,bootstrap_edge_jaccard__q05,bootstrap_edge_jaccard__q95,runtime_seconds__mean,runtime_seconds__std,runtime_seconds__median,runtime_seconds__q05,runtime_seconds__q95,level_A_precision__mean,level_A_precision__std,level_A_precision__median,level_A_precision__q05,level_A_precision__q95,level_A_recall__mean,level_A_recall__std,level_A_recall__median,level_A_recall__q05,level_A_recall__q95,level_A_f1__mean,level_A_f1__std,level_A_f1__median,level_A_f1__q05,level_A_f1__q95,level_A_fdr__mean,level_A_fdr__std,level_A_fdr__median,level_A_fdr__q05,level_A_fdr__q95,level_A_fnr__mean,level_A_fnr__std,level_A_fnr__median,level_A_fnr__q05,level_A_fnr__q95,level_A_specificity__mean,level_A_specificity__std,level_A_specificity__median,level_A_specificity__q05,level_A_specificity__q95,level_A_tp__mean,level_A_tp__std,level_A_tp__median,level_A_tp__q05,level_A_tp__q95,level_A_fp__mean,level_A_fp__std,level_A_fp__median,level_A_fp__q05,level_A_fp__q95,level_A_fn__mean,level_A_fn__std,level_A_fn__median,level_A_fn__q05,level_A_fn__q95,level_A_tn__mean,level_A_tn__std,level_A_tn__median,level_A_tn__q05,level_A_tn__q95,level_A_mcc__mean,level_A_mcc__std,level_A_mcc__median,level_A_mcc__q05,level_A_mcc__q95,level_A_shd__mean,level_A_shd__std,level_A_shd__median,level_A_shd__q05,level_A_shd__q95,level_A_normalized_shd__mean,level_A_normalized_shd__std,level_A_normalized_shd__median,level_A_normalized_shd__q05,level_A_normalized_shd__q95,level_A_auprc__mean,level_A_auprc__std,level_A_auprc__median,level_A_auprc__q05,level_A_auprc__q95,level_A_partial_corr_rmse__mean,level_A_partial_corr_rmse__std,level_A_partial_corr_rmse__median,level_A_partial_corr_rmse__q05,level_A_partial_corr_rmse__q95,level_A_exact_graph__mean,level_A_exact_graph__std,level_A_exact_graph__median,level_A_exact_graph__q05,level_A_exact_graph__q95,level_A_any_false_edge__mean,level_A_any_false_edge__std,level_A_any_false_edge__median,level_A_any_false_edge__q05,level_A_any_false_edge__q95,level_A_n_false_edges__mean,level_A_n_false_edges__std,level_A_n_false_edges__median,level_A_n_false_edges__q05,level_A_n_false_edges__q95,level_A_edge_rmse__mean,level_A_edge_rmse__std,level_A_edge_rmse__median,level_A_edge_rmse__q05,level_A_edge_rmse__q95,level_A_nonedge_rmse__mean,level_A_nonedge_rmse__std,level_A_nonedge_rmse__median,level_A_nonedge_rmse__q05,level_A_nonedge_rmse__q95,level_A_detected_edge_sign_accuracy__mean,level_A_detected_edge_sign_accuracy__std,level_A_detected_edge_sign_accuracy__median,level_A_detected_edge_sign_accuracy__q05,level_A_detected_edge_sign_accuracy__q95,level_B_precision__mean,level_B_precision__std,level_B_precision__median,level_B_precision__q05,level_B_precision__q95,level_B_recall__mean,level_B_recall__std,level_B_recall__median,level_B_recall__q05,level_B_recall__q95,level_B_f1__mean,level_B_f1__std,level_B_f1__median,level_B_f1__q05,level_B_f1__q95,level_B_fdr__mean,level_B_fdr__std,level_B_fdr__median,level_B_fdr__q05,level_B_fdr__q95,level_B_fnr__mean,level_B_fnr__std,level_B_fnr__median,level_B_fnr__q05,level_B_fnr__q95,level_B_specificity__mean,level_B_specificity__std,level_B_specificity__median,level_B_specificity__q05,level_B_specificity__q95,level_B_tp__mean,level_B_tp__std,level_B_tp__median,level_B_tp__q05,level_B_tp__q95,level_B_fp__mean,level_B_fp__std,level_B_fp__median,level_B_fp__q05,level_B_fp__q95,level_B_fn__mean,level_B_fn__std,level_B_fn__median,level_B_fn__q05,level_B_fn__q95,level_B_tn__mean,level_B_tn__std,level_B_tn__median,level_B_tn__q05,level_B_tn__q95,level_B_mcc__mean,level_B_mcc__std,level_B_mcc__median,level_B_mcc__q05,level_B_mcc__q95,level_B_shd__mean,level_B_shd__std,level_B_shd__median,level_B_shd__q05,level_B_shd__q95,level_B_normalized_shd__mean,level_B_normalized_shd__std,level_B_normalized_shd__median,level_B_normalized_shd__q05,level_B_normalized_shd__q95,level_B_auprc__mean,level_B_auprc__std,level_B_auprc__median,level_B_auprc__q05,level_B_auprc__q95,level_B_partial_corr_rmse__mean,level_B_partial_corr_rmse__std,level_B_partial_corr_rmse__median,level_B_partial_corr_rmse__q05,level_B_partial_corr_rmse__q95,level_B_exact_graph__mean,level_B_exact_graph__std,level_B_exact_graph__median,level_B_exact_graph__q05,level_B_exact_graph__q95,level_B_any_false_edge__mean,level_B_any_false_edge__std,level_B_any_false_edge__median,level_B_any_false_edge__q05,level_B_any_false_edge__q95,level_B_n_false_edges__mean,level_B_n_false_edges__std,level_B_n_false_edges__median,level_B_n_false_edges__q05,level_B_n_false_edges__q95,level_B_edge_rmse__mean,level_B_edge_rmse__std,level_B_edge_rmse__median,level_B_edge_rmse__q05,level_B_edge_rmse__q95,level_B_nonedge_rmse__mean,level_B_nonedge_rmse__std,level_B_nonedge_rmse__median,level_B_nonedge_rmse__q05,level_B_nonedge_rmse__q95,level_B_detected_edge_sign_accuracy__mean,level_B_detected_edge_sign_accuracy__std,level_B_detected_edge_sign_accuracy__median,level_B_detected_edge_sign_accuracy__q05,level_B_detected_edge_sign_accuracy__q95,level_C_precision__mean,level_C_precision__std,level_C_precision__median,level_C_precision__q05,level_C_precision__q95,level_C_recall__mean,level_C_recall__std,level_C_recall__median,level_C_recall__q05,level_C_recall__q95,level_C_f1__mean,level_C_f1__std,level_C_f1__median,level_C_f1__q05,level_C_f1__q95,level_C_fdr__mean,level_C_fdr__std,level_C_fdr__median,level_C_fdr__q05,level_C_fdr__q95,level_C_fnr__mean,level_C_fnr__std,level_C_fnr__median,level_C_fnr__q05,level_C_fnr__q95,level_C_specificity__mean,level_C_specificity__std,level_C_specificity__median,level_C_specificity__q05,level_C_specificity__q95,level_C_tp__mean,level_C_tp__std,level_C_tp__median,level_C_tp__q05,level_C_tp__q95,level_C_fp__mean,level_C_fp__std,level_C_fp__median,level_C_fp__q05,level_C_fp__q95,level_C_fn__mean,level_C_fn__std,level_C_fn__median,level_C_fn__q05,level_C_fn__q95,level_C_tn__mean,level_C_tn__std,level_C_tn__median,level_C_tn__q05,level_C_tn__q95,level_C_mcc__mean,level_C_mcc__std,level_C_mcc__median,level_C_mcc__q05,level_C_mcc__q95,level_C_shd__mean,level_C_shd__std,level_C_shd__median,level_C_shd__q05,level_C_shd__q95,level_C_normalized_shd__mean,level_C_normalized_shd__std,level_C_normalized_shd__median,level_C_normalized_shd__q05,level_C_normalized_shd__q95,level_C_auprc__mean,level_C_auprc__std,level_C_auprc__median,level_C_auprc__q05,level_C_auprc__q95,level_C_partial_corr_rmse__mean,level_C_partial_corr_rmse__std,level_C_partial_corr_rmse__median,level_C_partial_corr_rmse__q05,level_C_partial_corr_rmse__q95,level_C_exact_graph__mean,level_C_exact_graph__std,level_C_exact_graph__median,level_C_exact_graph__q05,level_C_exact_graph__q95,level_C_any_false_edge__mean,level_C_any_false_edge__std,level_C_any_false_edge__median,level_C_any_false_edge__q05,level_C_any_false_edge__q95,level_C_n_false_edges__mean,level_C_n_false_edges__std,level_C_n_false_edges__median,level_C_n_false_edges__q05,level_C_n_false_edges__q95,level_C_edge_rmse__mean,level_C_edge_rmse__std,level_C_edge_rmse__median,level_C_edge_rmse__q05,level_C_edge_rmse__q95,level_C_nonedge_rmse__mean,level_C_nonedge_rmse__std,level_C_nonedge_rmse__median,level_C_nonedge_rmse__q05,level_C_nonedge_rmse__q95,level_C_detected_edge_sign_accuracy__mean,level_C_detected_edge_sign_accuracy__std,level_C_detected_edge_sign_accuracy__median,level_C_detected_edge_sign_accuracy__q05,level_C_detected_edge_sign_accuracy__q95,degree_correlation__mean,degree_correlation__std,degree_correlation__median,degree_correlation__q05,degree_correlation__q95,connected_component_count_error__mean,connected_component_count_error__std,connected_component_count_error__median,connected_component_count_error__q05,connected_component_count_error__q95,spurious_bridges__mean,spurious_bridges__std,spurious_bridges__median,spurious_bridges__q05,spurious_bridges__q95,lag_edge_precision__mean,lag_edge_precision__std,lag_edge_precision__median,lag_edge_precision__q05,lag_edge_precision__q95,lag_edge_recall__mean,lag_edge_recall__std,lag_edge_recall__median,lag_edge_recall__q05,lag_edge_recall__q95,lag_edge_f1__mean,lag_edge_f1__std,lag_edge_f1__median,lag_edge_f1__q05,lag_edge_f1__q95
latent_variable_determination2,chain,5,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9777777777777779,0.02324055629261322,0.9722222222222222,0.95,1.0,0.9886519114688127,0.011928722074268065,0.9859154929577464,0.9743259557344064,1.0,0.9170124626996664,0.09015640841816797,0.966824644549763,0.7989081972968228,0.9933649289099526,0.9650651282014977,0.00394215640588685,0.9668675385177109,0.9599367169485802,0.968469378366114,0.9358790663091474,0.00276860285416936,0.9348552238661755,0.933158100137088,0.9392849243472707,5.721557431388865,0.21499130979482953,5.6909277146828865,5.492191894726625,5.970015034033863,5.79499554098898,0.2671492666297313,5.848986793313097,5.514352697295353,6.051454317778521,5.762721916004031,0.3016026071489198,5.848986793313097,5.403244989888602,6.036553267414215,0.8960238095238096,0.04120798554360987,0.9000000000000001,0.8414285714285714,0.9306666666666666,0.30957308439537884,0.08105961104467262,0.33103510399814695,0.2029704951972235,0.38321952799451536,0.9666666666666666,0.07453559924999298,1.0,0.8666666666666667,1.0,1.0,0.0,1.0,1.0,1.0,0.9818181818181818,0.0406557814090871,1.0,0.9272727272727272,1.0,0.03333333333333333,0.07453559924999299,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.9800000000000001,0.04472135954999579,1.0,0.92,1.0,5.0,0.0,5.0,5.0,5.0,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.0,0.0,0.0,0.0,0.0,9.8,0.4472135954999579,10.0,9.2,10.0,0.9732050807568877,0.059915260879216274,1.0,0.8928203230275509,1.0,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.013333333333333332,0.029814239699997195,0.0,0.0,0.05333333333333332,1.0,0.0,1.0,1.0,1.0,0.033268814554263386,0.01087978038498367,0.029865371943005817,0.024967791049331115,0.04802689025743187,0.8,0.4472135954999579,1.0,0.2,1.0,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.04550168732482634,0.025643250912494916,0.03476600228722902,0.02884219273712618,0.08086812149329996,0.019051998654813367,0.013278442296110636,0.016395438690137893,0.0031268117112249016,0.03280616656679346,1.0,0.0,1.0,1.0,1.0,0.9666666666666666,0.07453559924999298,1.0,0.8666666666666667,1.0,1.0,0.0,1.0,1.0,1.0,0.9818181818181818,0.0406557814090871,1.0,0.9272727272727272,1.0,0.03333333333333333,0.07453559924999299,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.9800000000000001,0.04472135954999579,1.0,0.92,1.0,5.0,0.0,5.0,5.0,5.0,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.0,0.0,0.0,0.0,0.0,9.8,0.4472135954999579,10.0,9.2,10.0,0.9732050807568877,0.059915260879216274,1.0,0.8928203230275509,1.0,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.013333333333333332,0.029814239699997195,0.0,0.0,0.05333333333333332,1.0,0.0,1.0,1.0,1.0,0.03824330825616716,0.012809201318150326,0.03206402994894112,0.028082070195081008,0.05542746272080272,0.8,0.4472135954999579,1.0,0.2,1.0,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.05860949491235247,0.024126492910477283,0.050068603478453766,0.04322076362959195,0.09115034570778119,0.016063445831465892,0.015095980535821547,0.01670016348764372,0.0013545044667457214,0.0352805682552946,1.0,0.0,1.0,1.0,1.0,0.9666666666666666,0.07453559924999298,1.0,0.8666666666666667,1.0,1.0,0.0,1.0,1.0,1.0,0.9818181818181818,0.0406557814090871,1.0,0.9272727272727272,1.0,0.03333333333333333,0.07453559924999299,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.9800000000000001,0.04472135954999579,1.0,0.92,1.0,5.0,0.0,5.0,5.0,5.0,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.0,0.0,0.0,0.0,0.0,9.8,0.4472135954999579,10.0,9.2,10.0,0.9732050807568877,0.059915260879216274,1.0,0.8928203230275509,1.0,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.013333333333333332,0.029814239699997195,0.0,0.0,0.05333333333333332,1.0,0.0,1.0,1.0,1.0,0.037413221279348416,0.012379363297982155,0.03290159998572641,0.028041837129410007,0.05435457497993756,0.8,0.4472135954999579,1.0,0.2,1.0,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.05541481662255539,0.027035264920400915,0.05156215092880929,0.03300377742608535,0.09135250063333772,0.01624694356258112,0.015483689282371713,0.016127344721668324,0.0014268568491061012,0.036178610503740875,1.0,0.0,1.0,1.0,1.0,0.9224744871391589,0.17335231674737486,1.0,0.6898979485566357,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,,,
latent_variable_determination2,cross_loadings,5,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.8218237644273453,0.13628885727401008,0.8587155963302753,0.6596774193548387,0.9729032258064516,0.9576155048041107,0.006918546112089414,0.961389521679671,0.948201638595278,0.9625739663254229,0.9293559303159775,0.0017828698275138843,0.929647523321525,0.927135141779034,0.9312439992808809,5.757971343663833,0.21676938174351995,5.718092345042453,5.522777565151313,5.995691352215056,5.81102932266562,0.17445059854753622,5.7536955237074805,5.613712325674279,5.989998314898041,5.743078636527206,0.17637921027903913,5.707482639758583,5.577414869535373,5.945108212484373,0.7804711399711401,0.09731991726273509,0.7517857142857143,0.6893997113997115,0.9007142857142857,0.2233930640039034,0.10837854058090488,0.1611236160097178,0.15361396739899646,0.3730669442011276,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.03392517922490275,0.011512315144182427,0.03028538833657975,0.02392019557113315,0.04867877752772803,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051739048130292765,0.018093119421437376,0.04354205793065027,0.03458420009429698,0.0741225893267409,0.017821370332848502,0.011090907239894744,0.018935662318322683,0.0037725178959341875,0.028636133838626742,1.0,0.0,1.0,1.0,1.0,0.7285714285714286,0.06208764195431096,0.7142857142857143,0.6761904761904761,0.8095238095238095,0.96,0.08944271909999157,1.0,0.8400000000000001,1.0,0.8272727272727272,0.0648159079885074,0.8333333333333333,0.7484848484848484,0.8939393939393939,0.2714285714285714,0.062087641954310935,0.2857142857142857,0.19047619047619047,0.32380952380952377,0.04,0.08944271909999159,0.0,0.0,0.15999999999999998,0.8200000000000001,0.04472135954999579,0.8,0.8,0.88,4.8,0.4472135954999579,5.0,4.2,5.0,1.8,0.4472135954999579,2.0,1.2,2.0,0.2,0.44721359549995804,0.0,0.0,0.7999999999999998,8.2,0.4472135954999579,8.0,8.0,8.8,0.7422325022058855,0.1037709147172247,0.7559289460184545,0.6130660045553915,0.8440061122312418,2.0,0.7071067811865476,2.0,1.2,2.8,0.13333333333333333,0.047140452079103175,0.13333333333333333,0.08,0.18666666666666668,0.9766666666666666,0.0521749194749951,1.0,0.9066666666666666,1.0,0.06138174412948767,0.013010083519872484,0.0669898153750117,0.044557531244931246,0.07333817733510216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.8,0.4472135954999579,2.0,1.2,2.0,0.07883511889474407,0.02286707167375993,0.08293428451675776,0.051428700237555414,0.1033094534090725,0.049892479959671596,0.007808950595799846,0.049382764497462546,0.0406846971644441,0.05873979545479211,1.0,0.0,1.0,1.0,1.0,0.7373809523809525,0.0818905718604846,0.7142857142857143,0.6428571428571429,0.8266666666666667,0.96,0.08944271909999157,1.0,0.8400000000000001,1.0,0.828997668997669,0.05211878306844257,0.8333333333333333,0.7753846153846154,0.8939393939393939,0.26261904761904764,0.08189057186048457,0.2857142857142857,0.17333333333333334,0.3571428571428571,0.04,0.08944271909999159,0.0,0.0,0.15999999999999998,0.8200000000000001,0.08366600265340758,0.8,0.72,0.9,4.8,0.4472135954999579,5.0,4.2,5.0,1.8,0.8366600265340756,2.0,1.0,2.8,0.2,0.44721359549995804,0.0,0.0,0.7999999999999998,8.2,0.8366600265340756,8.0,7.2,9.0,0.747864224717499,0.07722151545329406,0.7559289460184545,0.6691502622129182,0.8440061122312418,2.0,0.7071067811865476,2.0,1.2,2.8,0.13333333333333333,0.047140452079103175,0.13333333333333333,0.08,0.18666666666666668,0.9822222222222223,0.03975231959999632,1.0,0.9288888888888888,1.0,0.06346018956062836,0.007981105148031022,0.06453918534797007,0.0551647020877275,0.07311087524599685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.8,0.8366600265340756,2.0,1.0,2.8,0.0774782954466626,0.020883890563053592,0.0699496991377452,0.061129606788779024,0.10593610394169964,0.05393049573516527,0.006406527818010469,0.05560848176941334,0.04649904273733839,0.060822492460990335,1.0,0.0,1.0,1.0,1.0,0.4871708245126285,0.12994659284329482,0.5000000000000001,0.34379360111431223,0.6125872022286245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,,,
latent_variable_determination2,dense_near_limit,5,6.0,0.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.9777777777777779,0.04969039949999535,1.0,0.9111111111111111,1.0,0.9882352941176471,0.026306682088232825,1.0,0.9529411764705882,1.0,0.8612260723049122,0.09864419014482254,0.8146118721461187,0.7770133752950432,0.9858064516129033,0.9601842931415971,0.009556360675369774,0.9635676419828507,0.9470951516922098,0.9671524005886352,0.9352020781907593,0.003244127052007335,0.9359516968964984,0.9318312979234874,0.9388341714015085,5.816603350261499,0.18173666777587733,5.754375115922272,5.635718762542891,6.0148129904434455,5.782501376371889,0.2041322141714744,5.732216890309123,5.546798719028856,5.988241309070615,5.610584229669287,0.24304144065156877,5.624687926924256,5.324916747449953,5.887206937604252,0.7473730158730159,0.07074978621831315,0.74,0.6713492063492064,0.8340952380952381,0.22632013199909123,0.07389815462788689,0.2021022489934694,0.16393675920262468,0.321725998603506,1.0,0.0,1.0,1.0,1.0,0.9444444444444444,0.07856742013183861,1.0,0.8444444444444444,1.0,0.9700534759358289,0.04254614819447292,1.0,0.9155080213903743,1.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.07856742013183861,0.0,0.0,0.15555555555555553,1.0,0.0,1.0,1.0,1.0,6.6,2.4083189157584592,6.0,4.2,9.6,0.0,0.0,0.0,0.0,0.0,0.6,0.8944271909999159,0.0,0.0,1.7999999999999998,7.8,3.2710854467592254,9.0,3.6,10.8,0.9159956684261032,0.12909728795354497,1.0,0.7402597371380318,1.0,0.6,0.8944271909999159,0.0,0.0,1.7999999999999998,0.04,0.05962847939999439,0.0,0.0,0.11999999999999998,1.0,1.1102230246251565e-16,1.0,1.0,1.0000000000000002,0.03977333799025286,0.010948314852444362,0.03264548497966477,0.03090953722899633,0.05190021829462545,0.6,0.5477225575051662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049047233745482095,0.013443682777841822,0.04629593256737117,0.033491880806411724,0.06434946881078116,0.02006750960750723,0.008172099817267468,0.01973808955093153,0.010184729104086996,0.02912806819392163,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9222222222222222,0.10829771494232181,1.0,0.7888888888888889,1.0,0.9568181818181818,0.060345082033417034,1.0,0.881818181818182,1.0,0.0,0.0,0.0,0.0,0.0,0.07777777777777777,0.10829771494232181,0.0,0.0,0.21111111111111108,1.0,0.0,1.0,1.0,1.0,6.4,2.3021728866442674,6.0,4.2,9.399999999999999,0.0,0.0,0.0,0.0,0.0,0.8,1.0954451150103324,0.0,0.0,2.0,7.8,3.2710854467592254,9.0,3.6,10.8,0.8941738794025043,0.14628627781230286,1.0,0.7184379481144326,1.0,0.8,1.0954451150103324,0.0,0.0,2.0,0.05333333333333333,0.07302967433402215,0.0,0.0,0.13333333333333333,1.0,1.1102230246251565e-16,1.0,1.0,1.0000000000000002,0.04738084714327562,0.011863704358537498,0.04658434756422369,0.034948434707481366,0.06106477588055718,0.6,0.5477225575051662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05843707440598983,0.026782296844829592,0.06212453022748628,0.022776511916065362,0.07993924627071612,0.018310671813079188,0.012137858205795887,0.0148900393385727,0.008583526422560587,0.03472115381778017,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9055555555555556,0.1296957503325417,1.0,0.7555555555555555,1.0,0.9464285714285715,0.07362688617174393,1.0,0.8607142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.09444444444444444,0.1296957503325417,0.0,0.0,0.24444444444444444,1.0,0.0,1.0,1.0,1.0,6.2,1.9235384061671346,6.0,4.2,8.6,0.0,0.0,0.0,0.0,0.0,1.0,1.4142135623730951,0.0,0.0,2.8,7.8,3.2710854467592254,9.0,3.6,10.8,0.8752270103043536,0.17904031354826777,1.0,0.6426504717218303,1.0,1.0,1.4142135623730951,0.0,0.0,2.8,0.06666666666666668,0.09428090415820634,0.0,0.0,0.18666666666666668,0.9977777777777778,0.004969039949999416,1.0,0.9911111111111113,1.0,0.06419720892748214,0.04422568795650199,0.04658434756422369,0.036594675148152046,0.12510866458899536,0.6,0.5477225575051662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08279767752048703,0.05827250675753367,0.06612508904941193,0.036246908959488615,0.1616934779008758,0.018660746904008346,0.011840569249434055,0.018368580747814788,0.008232032883367865,0.034144683334451274,1.0,0.0,1.0,1.0,1.0,0.8090770275176029,0.26901292613757477,0.9999999999999998,0.46888464865293444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,,,
