method,scenario,n_completed,global_search_p__mean,global_search_p__std,global_search_p__median,global_search_p__q05,global_search_p__q95,critical_score__mean,critical_score__std,critical_score__median,critical_score__q05,critical_score__q95,n_true_breaks_all__mean,n_true_breaks_all__std,n_true_breaks_all__median,n_true_breaks_all__q05,n_true_breaks_all__q95,n_true_breaks_slope__mean,n_true_breaks_slope__std,n_true_breaks_slope__median,n_true_breaks_slope__q05,n_true_breaks_slope__q95,n_raw_breaks__mean,n_raw_breaks__std,n_raw_breaks__median,n_raw_breaks__q05,n_raw_breaks__q95,n_slope_breaks__mean,n_slope_breaks__std,n_slope_breaks__median,n_slope_breaks__q05,n_slope_breaks__q95,segment_ari__mean,segment_ari__std,segment_ari__median,segment_ari__q05,segment_ari__q95,segment_nmi__mean,segment_nmi__std,segment_nmi__median,segment_nmi__q05,segment_nmi__q95,segment_row_accuracy__mean,segment_row_accuracy__std,segment_row_accuracy__median,segment_row_accuracy__q05,segment_row_accuracy__q95,boundary_displacement__mean,boundary_displacement__std,boundary_displacement__median,boundary_displacement__q05,boundary_displacement__q95,relative_coefficient_error__mean,relative_coefficient_error__std,relative_coefficient_error__median,relative_coefficient_error__q05,relative_coefficient_error__q95,intercept_error__mean,intercept_error__std,intercept_error__median,intercept_error__q05,intercept_error__q95,joint_test_loss_pooled__mean,joint_test_loss_pooled__std,joint_test_loss_pooled__median,joint_test_loss_pooled__q05,joint_test_loss_pooled__q95,joint_test_loss_segmented__mean,joint_test_loss_segmented__std,joint_test_loss_segmented__median,joint_test_loss_segmented__q05,joint_test_loss_segmented__q95,joint_test_loss_oracle__mean,joint_test_loss_oracle__std,joint_test_loss_oracle__median,joint_test_loss_oracle__q05,joint_test_loss_oracle__q95,oracle_improvement_recovered__mean,oracle_improvement_recovered__std,oracle_improvement_recovered__median,oracle_improvement_recovered__q05,oracle_improvement_recovered__q95,false_slope_attribution__mean,false_slope_attribution__std,false_slope_attribution__median,false_slope_attribution__q05,false_slope_attribution__q95,runtime_seconds__mean,runtime_seconds__std,runtime_seconds__median,runtime_seconds__q05,runtime_seconds__q95,raw_break_precision__mean,raw_break_precision__std,raw_break_precision__median,raw_break_precision__q05,raw_break_precision__q95,raw_break_recall__mean,raw_break_recall__std,raw_break_recall__median,raw_break_recall__q05,raw_break_recall__q95,raw_break_f1__mean,raw_break_f1__std,raw_break_f1__median,raw_break_f1__q05,raw_break_f1__q95,raw_break_fdr__mean,raw_break_fdr__std,raw_break_fdr__median,raw_break_fdr__q05,raw_break_fdr__q95,raw_break_count_error__mean,raw_break_count_error__std,raw_break_count_error__median,raw_break_count_error__q05,raw_break_count_error__q95,raw_break_exact_set__mean,raw_break_exact_set__std,raw_break_exact_set__median,raw_break_exact_set__q05,raw_break_exact_set__q95,raw_break_localization_mae__mean,raw_break_localization_mae__std,raw_break_localization_mae__median,raw_break_localization_mae__q05,raw_break_localization_mae__q95,raw_break_localization_median__mean,raw_break_localization_median__std,raw_break_localization_median__median,raw_break_localization_median__q05,raw_break_localization_median__q95,raw_break_localization_rmse__mean,raw_break_localization_rmse__std,raw_break_localization_rmse__median,raw_break_localization_rmse__q05,raw_break_localization_rmse__q95,raw_break_localization_normalized__mean,raw_break_localization_normalized__std,raw_break_localization_normalized__median,raw_break_localization_normalized__q05,raw_break_localization_normalized__q95,raw_break_any_detection__mean,raw_break_any_detection__std,raw_break_any_detection__median,raw_break_any_detection__q05,raw_break_any_detection__q95,slope_break_precision__mean,slope_break_precision__std,slope_break_precision__median,slope_break_precision__q05,slope_break_precision__q95,slope_break_recall__mean,slope_break_recall__std,slope_break_recall__median,slope_break_recall__q05,slope_break_recall__q95,slope_break_f1__mean,slope_break_f1__std,slope_break_f1__median,slope_break_f1__q05,slope_break_f1__q95,slope_break_fdr__mean,slope_break_fdr__std,slope_break_fdr__median,slope_break_fdr__q05,slope_break_fdr__q95,slope_break_count_error__mean,slope_break_count_error__std,slope_break_count_error__median,slope_break_count_error__q05,slope_break_count_error__q95,slope_break_exact_set__mean,slope_break_exact_set__std,slope_break_exact_set__median,slope_break_exact_set__q05,slope_break_exact_set__q95,slope_break_localization_mae__mean,slope_break_localization_mae__std,slope_break_localization_mae__median,slope_break_localization_mae__q05,slope_break_localization_mae__q95,slope_break_localization_median__mean,slope_break_localization_median__std,slope_break_localization_median__median,slope_break_localization_median__q05,slope_break_localization_median__q95,slope_break_localization_rmse__mean,slope_break_localization_rmse__std,slope_break_localization_rmse__median,slope_break_localization_rmse__q05,slope_break_localization_rmse__q95,slope_break_localization_normalized__mean,slope_break_localization_normalized__std,slope_break_localization_normalized__median,slope_break_localization_normalized__q05,slope_break_localization_normalized__q95,slope_break_any_detection__mean,slope_break_any_detection__std,slope_break_any_detection__median,slope_break_any_detection__q05,slope_break_any_detection__q95,bootstrap_break_jaccard__mean,bootstrap_break_jaccard__std,bootstrap_break_jaccard__median,bootstrap_break_jaccard__q05,bootstrap_break_jaccard__q95,bootstrap_any_break_frequency__mean,bootstrap_any_break_frequency__std,bootstrap_any_break_frequency__median,bootstrap_any_break_frequency__q05,bootstrap_any_break_frequency__q95,bootstrap_mean_break_count__mean,bootstrap_mean_break_count__std,bootstrap_mean_break_count__median,bootstrap_mean_break_count__q05,bootstrap_mean_break_count__q95,bootstrap_detected_break_frequency__mean,bootstrap_detected_break_frequency__std,bootstrap_detected_break_frequency__median,bootstrap_detected_break_frequency__q05,bootstrap_detected_break_frequency__q95,bootstrap_location_interval_width__mean,bootstrap_location_interval_width__std,bootstrap_location_interval_width__median,bootstrap_location_interval_width__q05,bootstrap_location_interval_width__q95,bootstrap_location_ci_coverage__mean,bootstrap_location_ci_coverage__std,bootstrap_location_ci_coverage__median,bootstrap_location_ci_coverage__q05,bootstrap_location_ci_coverage__q95,slope_0pct_precision__mean,slope_0pct_precision__std,slope_0pct_precision__median,slope_0pct_precision__q05,slope_0pct_precision__q95,slope_0pct_recall__mean,slope_0pct_recall__std,slope_0pct_recall__median,slope_0pct_recall__q05,slope_0pct_recall__q95,slope_0pct_f1__mean,slope_0pct_f1__std,slope_0pct_f1__median,slope_0pct_f1__q05,slope_0pct_f1__q95,slope_0pct_fdr__mean,slope_0pct_fdr__std,slope_0pct_fdr__median,slope_0pct_fdr__q05,slope_0pct_fdr__q95,slope_0pct_count_error__mean,slope_0pct_count_error__std,slope_0pct_count_error__median,slope_0pct_count_error__q05,slope_0pct_count_error__q95,slope_0pct_exact_set__mean,slope_0pct_exact_set__std,slope_0pct_exact_set__median,slope_0pct_exact_set__q05,slope_0pct_exact_set__q95,slope_0pct_localization_mae__mean,slope_0pct_localization_mae__std,slope_0pct_localization_mae__median,slope_0pct_localization_mae__q05,slope_0pct_localization_mae__q95,slope_0pct_localization_median__mean,slope_0pct_localization_median__std,slope_0pct_localization_median__median,slope_0pct_localization_median__q05,slope_0pct_localization_median__q95,slope_0pct_localization_rmse__mean,slope_0pct_localization_rmse__std,slope_0pct_localization_rmse__median,slope_0pct_localization_rmse__q05,slope_0pct_localization_rmse__q95,slope_0pct_localization_normalized__mean,slope_0pct_localization_normalized__std,slope_0pct_localization_normalized__median,slope_0pct_localization_normalized__q05,slope_0pct_localization_normalized__q95,slope_0pct_any_detection__mean,slope_0pct_any_detection__std,slope_0pct_any_detection__median,slope_0pct_any_detection__q05,slope_0pct_any_detection__q95,slope_2pct_precision__mean,slope_2pct_precision__std,slope_2pct_precision__median,slope_2pct_precision__q05,slope_2pct_precision__q95,slope_2pct_recall__mean,slope_2pct_recall__std,slope_2pct_recall__median,slope_2pct_recall__q05,slope_2pct_recall__q95,slope_2pct_f1__mean,slope_2pct_f1__std,slope_2pct_f1__median,slope_2pct_f1__q05,slope_2pct_f1__q95,slope_2pct_fdr__mean,slope_2pct_fdr__std,slope_2pct_fdr__median,slope_2pct_fdr__q05,slope_2pct_fdr__q95,slope_2pct_count_error__mean,slope_2pct_count_error__std,slope_2pct_count_error__median,slope_2pct_count_error__q05,slope_2pct_count_error__q95,slope_2pct_exact_set__mean,slope_2pct_exact_set__std,slope_2pct_exact_set__median,slope_2pct_exact_set__q05,slope_2pct_exact_set__q95,slope_2pct_localization_mae__mean,slope_2pct_localization_mae__std,slope_2pct_localization_mae__median,slope_2pct_localization_mae__q05,slope_2pct_localization_mae__q95,slope_2pct_localization_median__mean,slope_2pct_localization_median__std,slope_2pct_localization_median__median,slope_2pct_localization_median__q05,slope_2pct_localization_median__q95,slope_2pct_localization_rmse__mean,slope_2pct_localization_rmse__std,slope_2pct_localization_rmse__median,slope_2pct_localization_rmse__q05,slope_2pct_localization_rmse__q95,slope_2pct_localization_normalized__mean,slope_2pct_localization_normalized__std,slope_2pct_localization_normalized__median,slope_2pct_localization_normalized__q05,slope_2pct_localization_normalized__q95,slope_2pct_any_detection__mean,slope_2pct_any_detection__std,slope_2pct_any_detection__median,slope_2pct_any_detection__q05,slope_2pct_any_detection__q95,slope_5pct_precision__mean,slope_5pct_precision__std,slope_5pct_precision__median,slope_5pct_precision__q05,slope_5pct_precision__q95,slope_5pct_recall__mean,slope_5pct_recall__std,slope_5pct_recall__median,slope_5pct_recall__q05,slope_5pct_recall__q95,slope_5pct_f1__mean,slope_5pct_f1__std,slope_5pct_f1__median,slope_5pct_f1__q05,slope_5pct_f1__q95,slope_5pct_fdr__mean,slope_5pct_fdr__std,slope_5pct_fdr__median,slope_5pct_fdr__q05,slope_5pct_fdr__q95,slope_5pct_count_error__mean,slope_5pct_count_error__std,slope_5pct_count_error__median,slope_5pct_count_error__q05,slope_5pct_count_error__q95,slope_5pct_exact_set__mean,slope_5pct_exact_set__std,slope_5pct_exact_set__median,slope_5pct_exact_set__q05,slope_5pct_exact_set__q95,slope_5pct_localization_mae__mean,slope_5pct_localization_mae__std,slope_5pct_localization_mae__median,slope_5pct_localization_mae__q05,slope_5pct_localization_mae__q95,slope_5pct_localization_median__mean,slope_5pct_localization_median__std,slope_5pct_localization_median__median,slope_5pct_localization_median__q05,slope_5pct_localization_median__q95,slope_5pct_localization_rmse__mean,slope_5pct_localization_rmse__std,slope_5pct_localization_rmse__median,slope_5pct_localization_rmse__q05,slope_5pct_localization_rmse__q95,slope_5pct_localization_normalized__mean,slope_5pct_localization_normalized__std,slope_5pct_localization_normalized__median,slope_5pct_localization_normalized__q05,slope_5pct_localization_normalized__q95,slope_5pct_any_detection__mean,slope_5pct_any_detection__std,slope_5pct_any_detection__median,slope_5pct_any_detection__q05,slope_5pct_any_detection__q95
temporal_split_detection,complete_null,5,0.5599999999999999,0.25347583711273153,0.55,0.28,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07754427682143877,0.0177452357059789,0.06748391871310208,0.0634271128914656,0.10014640548239534,0.03888424981695257,0.015134863036006179,0.03480537808033297,0.024041918092678173,0.05824045926009276,0.2939927683020473,0.03297376623358915,0.2902786118234465,0.25607891264855515,0.3316893290717895,0.2939927683020473,0.03297376623358915,0.2902786118234465,0.25607891264855515,0.3316893290717895,0.2939927683020473,0.03297376623358915,0.2902786118234465,0.25607891264855515,0.3316893290717895,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.3118668805982452,0.18258285580684572,0.18441449200327042,0.17615733880375045,0.5329690105922055,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0
temporal_split_detection,feature_shift_only,5,0.55,0.16583123951776998,0.6,0.33999999999999997,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07683271706411676,0.01832091870331648,0.06535381844642435,0.06238334613378389,0.09962200710300093,0.037757350172362786,0.014430827485798376,0.034085053245379276,0.023310682640323245,0.05613446623234948,0.27609593164261564,0.0385427954345965,0.2862870135878021,0.22650200041901553,0.31442327679860105,0.27609593164261564,0.0385427954345965,0.2862870135878021,0.22650200041901553,0.31442327679860105,0.27609593164261564,0.0385427954345965,0.2862870135878021,0.22650200041901553,0.31442327679860105,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.2351582806004444,0.058288713845262276,0.21330343298905063,0.20063674380653537,0.31434287600277455,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0
temporal_split_detection,global_nonlinear_correct,5,0.59,0.35601966237835797,0.65,0.18,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,0.30978558602606976,0.03785389050098808,0.31139198504517046,0.2698361217078464,0.3566211070181513,0.30978558602606976,0.03785389050098808,0.31139198504517046,0.2698361217078464,0.3566211070181513,0.30978558602606976,0.03785389050098808,0.31139198504517046,0.2698361217078464,0.3566211070181513,,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.2289020225958666,0.04453303287025826,0.20977112499531358,0.20374539319309407,0.2900422975973924,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0
temporal_split_detection,gradual_drift,5,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9092936291130753,0.05207107699466949,0.9343349417782576,0.8461893408027904,0.9603783347364828,0.8677012579871833,0.060445791292037365,0.8941355940977418,0.7963319699186138,0.9298254169878204,0.9766666666666666,0.013693063937629136,0.9833333333333333,0.9600000000000001,0.99,0.023333333333333338,0.013693063937629134,0.01666666666666672,0.009999999999999986,0.039999999999999966,,0.0,,,,,0.0,,,,0.3137997269606994,0.06157269169266247,0.30601321606025716,0.25211067804246906,0.3928864202233907,0.26317304527867236,0.05341825641360609,0.2523288866395709,0.2114505678306088,0.3323165336833757,0.26145512204102433,0.051433088574159166,0.2535545086676055,0.21050373160588282,0.3272296381153823,0.9722236747525782,0.041839220240211805,0.9718156906551072,0.9230910709443564,1.0186685167516443,0.0,0.0,0.0,0.0,0.0,0.21267618960118853,0.005887054439798977,0.21086311800172552,0.20658646819356363,0.219951670608134,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.8,0.4472135954999579,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,1.0,0.0,1.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.2,0.447213595499958,0.0,0.0,0.7999999999999998,0.8,0.4472135954999579,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,0.008333333333333333,0.0,0.008333333333333333,0.008333333333333333,0.008333333333333333,1.0,0.0,1.0,1.0,1.0,0.8800000000000001,0.2683281572999748,1.0,0.52,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.9199999999999999,0.17888543819998318,1.0,0.6799999999999999,1.0,10.0,0.0,10.0,10.0,10.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,1.0,0.0,1.0,1.0,1.0,0.6,0.5477225575051662,1.0,0.0,1.0,0.6,0.5477225575051662,1.0,0.0,1.0,0.6,0.5477225575051662,1.0,0.0,1.0,0.4,0.5477225575051662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,2.8867513459481287,10.0,5.5,10.0,8.333333333333334,2.8867513459481287,10.0,5.5,10.0,8.333333333333334,2.8867513459481287,10.0,5.5,10.0,0.01388888888888889,0.004811252243246881,0.016666666666666666,0.009166666666666667,0.016666666666666666,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.215838362577491,10.0,6.0,24.0,14.0,8.215838362577491,10.0,6.0,24.0,14.0,8.215838362577491,10.0,6.0,24.0,0.02333333333333333,0.013693063937629152,0.016666666666666666,0.01,0.039999999999999994,1.0,0.0,1.0,1.0,1.0
temporal_split_detection,intercept_only_break,5,0.05,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10727009360589099,0.020092901604470265,0.09715387211751304,0.09215930815599996,0.13440504578795762,0.05086171896065045,0.015540114560188424,0.05914986531084038,0.03101094705966475,0.0645117611507371,0.3685966245303107,0.03487332985925771,0.3776665361260016,0.3258761654003122,0.4033171305970985,0.2707723722765117,0.02905720599512514,0.275106125548047,0.2330517994848982,0.29637036277402856,0.2707723722765117,0.02905720599512514,0.275106125548047,0.2330517994848982,0.29637036277402856,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4207369488023687,0.13683050530811314,0.450419671004056,0.24989706059568562,0.5654360404063482,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,,,,,0.0,,,,,0.0,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0
